0.000000000000000000e+00,1.836970198721029749e-17
2.083333333333333218e-02,1.836970198721029749e-17
4.166666666666666435e-02,-4.068137307207660162e-07
6.250000000000000000e-02,-7.683170913045171658e-06
8.333333333333332871e-02,-2.975107022083983447e-05
1.041666666666666574e-01,-7.197572922691461276e-05
1.250000000000000000e-01,-1.507757626049725168e-04
1.458333333333333148e-01,-2.757428617636209023e-04
1.666666666666666574e-01,-4.531778977300971573e-04
1.875000000000000000e-01,-7.127286997024275461e-04
2.083333333333333148e-01,-1.069006194229124053e-03
2.291666666666666574e-01,-1.520336550662208276e-03
2.500000000000000000e-01,-2.098582584867364487e-03
2.708333333333333148e-01,-1.031216740078654123e-03
2.916666666666666297e-01,2.815858417152285881e-03
3.125000000000000000e-01,2.916673476587293336e-03
3.333333333333333148e-01,2.564161444212305959e-03
3.541666666666666297e-01,9.578352413573814348e-04
3.750000000000000000e-01,-2.435492357816409787e-03
3.958333333333333148e-01,-8.032073744422097566e-03
4.166666666666666297e-01,-1.747044943286664431e-02
4.375000000000000000e-01,-3.132452344003793659e-02
4.583333333333333148e-01,-4.037771829887284308e-02
4.791666666666666297e-01,-4.555588493126622174e-02
5.000000000000000000e-01,-4.799649164830795817e-02
5.208333333333332593e-01,-5.067094704265265315e-02
5.416666666666666297e-01,-5.339262156262369885e-02
5.625000000000000000e-01,-5.670782102851580631e-02
5.833333333333332593e-01,-6.099292542041623300e-02
6.041666666666666297e-01,-6.652414776585645340e-02
6.250000000000000000e-01,-7.351121144360828197e-02
6.458333333333332593e-01,-8.299095616342312687e-02
6.666666666666666297e-01,-9.524687324456017345e-02
6.875000000000000000e-01,-1.086419895985207829e-01
7.083333333333332593e-01,-1.204432537138700604e-01
7.291666666666666297e-01,-1.275756415350293160e-01
7.500000000000000000e-01,-1.297258226759623878e-01
7.708333333333332593e-01,-1.329689247443052724e-01
7.916666666666666297e-01,-1.352476543354653171e-01
8.125000000000000000e-01,-1.374680969031087940e-01
8.333333333333332593e-01,-1.399013916518024037e-01
8.541666666666666297e-01,-1.425154641410174838e-01
8.750000000000000000e-01,-1.444115808896432318e-01
8.958333333333332593e-01,-1.463825773994065216e-01
9.166666666666666297e-01,-1.478502813176250097e-01
9.375000000000000000e-01,-1.489622153814122441e-01
9.583333333333332593e-01,-1.492362712861091956e-01
9.791666666666666297e-01,-1.494659713002388646e-01
1.000000000000000000e+00,-1.494334966993313973e-01
1.020833333333333259e+00,-1.495463397583058074e-01
1.041666666666666519e+00,-1.498152064572220443e-01
1.062500000000000000e+00,-1.503370486109047999e-01
1.083333333333333259e+00,-1.508952191501522766e-01
1.104166666666666519e+00,-1.508328417250018039e-01
1.125000000000000000e+00,-1.506207384791001247e-01
1.145833333333333259e+00,-1.501113242295354921e-01
1.166666666666666519e+00,-1.492302045025256652e-01
1.187500000000000000e+00,-1.479764772347052226e-01
1.208333333333333259e+00,-1.464190404700648762e-01
1.229166666666666519e+00,-1.445403265530634251e-01
1.250000000000000000e+00,-1.423758769258410828e-01
1.270833333333333259e+00,-1.399792075209573272e-01
1.291666666666666519e+00,-1.373457467991482661e-01
1.312500000000000000e+00,-1.345554662606224527e-01
