0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.872069679127469040e-16
4.166666666666666435e-02,5.081855488111882563e-02
6.250000000000000000e-02,2.315904670624880507e-02
8.333333333333332871e-02,4.023623369077376777e-02
1.041666666666666574e-01,1.304731673955010773e-01
1.250000000000000000e-01,-1.715941328597710147e-02
1.458333333333333148e-01,1.338053620174417535e-01
1.666666666666666574e-01,2.041368471558719921e-01
1.875000000000000000e-01,-1.647509726646339268e-01
2.083333333333333148e-01,4.607195892930357473e-02
2.291666666666666574e-01,4.917471652523612846e-01
2.500000000000000000e-01,2.488197290739116441e-01
2.708333333333333148e-01,-3.579938039109973325e-01
2.916666666666666297e-01,-2.019891761825291787e-01
3.125000000000000000e-01,4.449611165812104030e-01
3.333333333333333148e-01,3.415821177010722187e-01
3.541666666666666297e-01,-2.663827737075967761e-01
3.750000000000000000e-01,-1.141880119178217967e-01
3.958333333333333148e-01,5.004118364038214750e-01
4.166666666666666297e-01,3.756026276568690259e-01
4.375000000000000000e-01,-2.646996846932294645e-01
4.583333333333333148e-01,-1.273773904041380911e-01
4.791666666666666297e-01,1.869994312378420176e-01
5.000000000000000000e-01,-1.382760031534142620e-01
5.208333333333332593e-01,-4.046624336667709043e-01
5.416666666666666297e-01,-3.074549386690444974e-02
5.625000000000000000e-01,-3.543355478114074142e-03
5.833333333333332593e-01,-4.254179090614737535e-01
6.041666666666666297e-01,-2.233719255657271308e-01
6.250000000000000000e-01,4.356617929410335766e-01
6.458333333333332593e-01,2.830217071128240391e-01
6.666666666666666297e-01,-3.575922140215024858e-01
6.875000000000000000e-01,-2.223804130852919114e-01
7.083333333333332593e-01,3.416056774901172766e-01
7.291666666666666297e-01,1.399761247516570495e-01
7.500000000000000000e-01,-4.978640990603072636e-01
7.708333333333332593e-01,-3.720004349495221740e-01
7.916666666666666297e-01,2.910056099607474245e-01
8.125000000000000000e-01,1.567674326150641229e-01
8.333333333333332593e-01,-4.871295743025183533e-01
8.541666666666666297e-01,-3.701941335969850533e-01
8.750000000000000000e-01,2.947613152212874565e-01
8.958333333333332593e-01,1.697295559432930312e-01
9.166666666666666297e-01,-4.805268582961228496e-01
9.375000000000000000e-01,-3.748892709062786599e-01
9.583333333333332593e-01,2.916199958601838893e-01
9.791666666666666297e-01,1.711728302175135052e-01
1.000000000000000000e+00,-4.029170262171413164e-01
1.020833333333333259e+00,-2.478909532078142908e-01
1.041666666666666519e+00,4.187311143526611934e-01
1.062500000000000000e+00,2.987152139483685298e-01
1.083333333333333259e+00,-3.598137804653762650e-01
1.104166666666666519e+00,-2.587169953344646833e-01
1.125000000000000000e+00,4.060837265660314221e-01
1.145833333333333259e+00,2.794781008506024844e-01
1.166666666666666519e+00,-1.686370240219805527e-01
1.187500000000000000e+00,8.864880165065161521e-02
1.208333333333333259e+00,7.274959619563087232e-01
1.229166666666666519e+00,5.650048659660631412e-01
1.250000000000000000e+00,-8.322913488396854742e-02
1.270833333333333259e+00,2.224470840401532312e-02
1.291666666666666519e+00,3.587172482678652741e-01
1.312500000000000000e+00,1.045364212334276566e-02
1.333333333333333259e+00,-3.557478045146980627e-01
1.354166666666666519e+00,-4.670008566116568005e-02
1.375000000000000000e+00,2.987184886155131447e-01
1.395833333333333259e+00,-4.699115694397137943e-02
1.416666666666666519e+00,-4.192536422451745848e-01
1.437500000000000000e+00,-1.207592350070782472e-01
1.458333333333333259e+00,3.134523873855273868e-01
1.479166666666666519e+00,3.439665627038152040e-02
1.500000000000000000e+00,-6.282785676367742544e-01
1.520833333333333259e+00,-5.270168506356792681e-01
1.541666666666666519e+00,1.225854408030789683e-01
1.562500000000000000e+00,2.631215847716904255e-02
1.583333333333333259e+00,-3.229182689608042223e-01
1.604166666666666519e+00,-2.955239878901414624e-02
1.625000000000000000e+00,3.974933670114154660e-01
1.645833333333333259e+00,1.106039602590428439e-01
1.666666666666666519e+00,-5.117631935491107065e-01
1.687500000000000000e+00,-3.819862754044276998e-01
1.708333333333333259e+00,2.831751083326399243e-01
1.729166666666666519e+00,1.619197716758930539e-01
1.750000000000000000e+00,-3.469531894193397803e-01
1.770833333333333259e+00,-1.442836443010622194e-01
1.791666666666666519e+00,5.207156777612611531e-01
1.812500000000000000e+00,3.913069300819173590e-01
1.833333333333333259e+00,-2.538242535879073891e-01
1.854166666666666519e+00,-1.311576172077936753e-01
1.875000000000000000e+00,5.373389461505191367e-01
1.895833333333333259e+00,4.058384885592611346e-01
1.916666666666666519e+00,-2.388392139531085312e-01
1.937500000000000000e+00,-1.202349747003356173e-01
1.958333333333333259e+00,3.932882994997939363e-01
