0.000000000000000000e+00,-4.423852247634150201e-04
2.083333333333333218e-02,1.431771311617136694e-03
4.166666666666666435e-02,3.844970581270743849e-03
6.250000000000000000e-02,6.122469433553977616e-03
8.333333333333332871e-02,7.900079952062842581e-03
1.041666666666666574e-01,8.829377187538541352e-03
1.250000000000000000e-01,8.597237994139136225e-03
1.458333333333333148e-01,6.946702830083919915e-03
1.666666666666666574e-01,1.626672607505237102e-03
1.875000000000000000e-01,-1.097783702508483249e-02
2.083333333333333148e-01,-3.257292251151949758e-02
2.291666666666666574e-01,-6.313600784354157780e-02
2.500000000000000000e-01,-1.020220651472474593e-01
2.708333333333333148e-01,-1.472865964434745267e-01
2.916666666666666297e-01,-1.961535823325957772e-01
3.125000000000000000e-01,-2.464966698269576428e-01
3.333333333333333148e-01,-2.975123837175862040e-01
3.541666666666666297e-01,-3.489366558984689504e-01
3.750000000000000000e-01,-4.005144378889135548e-01
3.958333333333333148e-01,-4.520054937972026732e-01
4.166666666666666297e-01,-5.031944938957417790e-01
4.375000000000000000e-01,-5.538996173634895825e-01
4.583333333333333148e-01,-6.039793700237320317e-01
4.791666666666666297e-01,-6.533374225279099390e-01
5.000000000000000000e-01,-7.019253742400046736e-01
5.208333333333332593e-01,-7.497434430401945793e-01
5.416666666666666297e-01,-7.968276073634587009e-01
5.625000000000000000e-01,-8.428384065764068511e-01
5.833333333333332593e-01,-8.875415939958967160e-01
6.041666666666666297e-01,-9.311620897765063853e-01
6.250000000000000000e-01,-9.741590841571399206e-01
6.458333333333332593e-01,-1.017032505762122785e+00
6.666666666666666297e-01,-1.060228489762779835e+00
6.875000000000000000e-01,-1.104106612825105360e+00
7.083333333333332593e-01,-1.148943216767291275e+00
7.291666666666666297e-01,-1.194917381471189755e+00
7.500000000000000000e-01,-1.242087216671171612e+00
7.708333333333332593e-01,-1.290420328652896353e+00
7.916666666666666297e-01,-1.339865673267644830e+00
8.125000000000000000e-01,-1.390403919565927238e+00
8.333333333333332593e-01,-1.442003647942387223e+00
8.541666666666666297e-01,-1.494547367930129989e+00
8.750000000000000000e-01,-1.547812177694076086e+00
8.958333333333332593e-01,-1.601458382724345597e+00
9.166666666666666297e-01,-1.654963066969022512e+00
9.375000000000000000e-01,-1.707533633437074094e+00
9.583333333333332593e-01,-1.758159813785334480e+00
9.791666666666666297e-01,-1.805943831219459117e+00
1.000000000000000000e+00,-1.850201280614321542e+00
1.020833333333333259e+00,-1.890364894002400487e+00
1.041666666666666519e+00,-1.925971107649429914e+00
1.062500000000000000e+00,-1.956670625729018953e+00
1.083333333333333259e+00,-1.982176593483535143e+00
1.104166666666666519e+00,-2.002163434949571386e+00
1.125000000000000000e+00,-2.016422087907618899e+00
1.145833333333333259e+00,-2.024992871615687751e+00
1.166666666666666519e+00,-2.028076770114970451e+00
1.187500000000000000e+00,-2.025837312837599935e+00
1.208333333333333259e+00,-2.018321763923792922e+00
1.229166666666666519e+00,-2.005464339669275731e+00
1.250000000000000000e+00,-1.987124794088430901e+00
1.270833333333333259e+00,-1.963167743332663751e+00
1.291666666666666519e+00,-1.933614469815872150e+00
1.312500000000000000e+00,-1.898716006519298283e+00
1.333333333333333259e+00,-1.858909515851910443e+00
1.354166666666666519e+00,-1.814773302562704860e+00
1.375000000000000000e+00,-1.767018155858150141e+00
1.395833333333333259e+00,-1.716513293820689068e+00
1.416666666666666519e+00,-1.667883014724397484e+00
1.437500000000000000e+00,-1.623738119304460659e+00
1.458333333333333259e+00,-1.575510530468085646e+00
1.479166666666666519e+00,-1.522572799666937149e+00
1.500000000000000000e+00,-1.468182624843805684e+00
1.520833333333333259e+00,-1.415020615719832620e+00
1.541666666666666519e+00,-1.360265398896223665e+00
1.562500000000000000e+00,-1.302519617486104231e+00
1.583333333333333259e+00,-1.242483057822834747e+00
1.604166666666666519e+00,-1.184323399590267556e+00
1.625000000000000000e+00,-1.125713377304846885e+00
1.645833333333333259e+00,-1.065760403855700256e+00
1.666666666666666519e+00,-1.004564403552784313e+00
1.687500000000000000e+00,-9.429676073852569784e-01
1.708333333333333259e+00,-8.819024616958793805e-01
1.729166666666666519e+00,-8.222665925311731794e-01
1.750000000000000000e+00,-7.630292597282332112e-01
1.770833333333333259e+00,-7.033096004242100907e-01
1.791666666666666519e+00,-6.434280390470228372e-01
1.812500000000000000e+00,-5.845567807745158939e-01
1.833333333333333259e+00,-5.256027263185333309e-01
1.854166666666666519e+00,-4.674318803509381337e-01
1.875000000000000000e+00,-4.098479189064810901e-01
1.895833333333333259e+00,-3.527187466373195024e-01
1.916666666666666519e+00,-2.956874107586306422e-01
1.937500000000000000e+00,-2.399332060477053774e-01
1.958333333333333259e+00,-1.846116673683838305e-01
1.979166666666666519e+00,-1.297333953822053798e-01
2.000000000000000000e+00,-7.525068001699231068e-02
2.020833333333333037e+00,-2.191873218288687558e-02
2.041666666666666519e+00,3.083451995339075297e-02
2.062500000000000000e+00,8.303442549136041961e-02
2.083333333333333037e+00,1.346028859236875208e-01
2.104166666666666519e+00,1.853133351255113193e-01
2.125000000000000000e+00,2.350566201179080661e-01
2.145833333333333037e+00,2.837549918975801888e-01
2.166666666666666519e+00,3.319405563669519110e-01
2.187500000000000000e+00,3.793647483163514189e-01
2.208333333333333037e+00,4.258389687673416191e-01
