0.000000000000000000e+00,-2.111966711211747505e+00
2.083333333333333218e-02,-5.279283050330919380e+00
4.166666666666666435e-02,-5.089250173470034611e+00
6.250000000000000000e-02,-5.188597842965326556e+00
8.333333333333332871e-02,-5.369488930124943771e+00
1.041666666666666574e-01,-5.609671733776398383e+00
1.250000000000000000e-01,-5.884473928631302364e+00
1.458333333333333148e-01,-6.168747000305542016e+00
1.666666666666666574e-01,-6.128414020182434641e+00
1.875000000000000000e-01,-6.329840077141266619e+00
2.083333333333333148e-01,-6.573737956129991566e+00
2.291666666666666574e-01,-6.720194272037552707e+00
2.500000000000000000e-01,-6.612201830584889528e+00
2.708333333333333148e-01,-6.276548490353486720e+00
2.916666666666666297e-01,-6.312900526476649787e+00
3.125000000000000000e-01,-6.195560867215164969e+00
3.333333333333333148e-01,-6.014947849144071768e+00
3.541666666666666297e-01,-5.786791220013684622e+00
3.750000000000000000e-01,-5.521331282526191764e+00
3.958333333333333148e-01,-5.229878217191264334e+00
4.166666666666666297e-01,-4.924240787267646802e+00
4.375000000000000000e-01,-4.616183744663072908e+00
4.583333333333333148e-01,-4.316934642228550167e+00
4.791666666666666297e-01,-4.036756164568553906e+00
5.000000000000000000e-01,-3.784595386900587499e+00
5.208333333333332593e-01,-3.567816785487660347e+00
5.416666666666666297e-01,-3.469239522239871309e+00
5.625000000000000000e-01,-4.266486162071929655e+00
5.833333333333332593e-01,-5.231763509006095880e+00
6.041666666666666297e-01,-6.223625025741237771e+00
6.250000000000000000e-01,-7.159177676725784423e+00
6.458333333333332593e-01,-7.496195640947374450e+00
6.666666666666666297e-01,-6.234395390821463323e+00
6.875000000000000000e-01,-6.463149790979160869e+00
7.083333333333332593e-01,-6.731147226828562147e+00
7.291666666666666297e-01,-5.814580281515489446e+00
7.500000000000000000e-01,-4.898734560238797719e+00
7.708333333333332593e-01,-3.711281940014742986e+00
7.916666666666666297e-01,-2.572975505103721527e+00
8.125000000000000000e-01,-1.613699025200191484e+00
8.333333333333332593e-01,-5.789632428464940306e-01
8.541666666666666297e-01,-5.367634253945323675e-01
8.750000000000000000e-01,-3.109003611085243701e-01
8.958333333333332593e-01,9.969020317715765467e-01
9.166666666666666297e-01,6.657153255665302360e-01
9.375000000000000000e-01,-3.332701223629284115e-01
9.583333333333332593e-01,-4.083213444524155245e-01
9.791666666666666297e-01,1.149501927569716864e-02
1.000000000000000000e+00,2.593192074784613221e-01
1.020833333333333259e+00,3.598886785099588148e-01
1.041666666666666519e+00,5.271158969974764075e-01
1.062500000000000000e+00,3.913296692518321018e-01
1.083333333333333259e+00,3.965658356590880951e-01
1.104166666666666519e+00,7.832192892696916431e-01
1.125000000000000000e+00,4.284847580209216189e-01
1.145833333333333259e+00,1.587298532506830284e+00
1.166666666666666519e+00,2.746279269755000474e+00
1.187500000000000000e+00,3.879474334767802457e+00
1.208333333333333259e+00,4.699756215327184350e+00
1.229166666666666519e+00,5.530317546242041971e+00
1.250000000000000000e+00,6.369534721973374225e+00
1.270833333333333259e+00,5.952751402746521592e+00
1.291666666666666519e+00,5.673467056514187590e+00
1.312500000000000000e+00,5.539068836401715323e+00
1.333333333333333259e+00,5.546892263844741322e+00
1.354166666666666519e+00,5.681033189939348027e+00
1.375000000000000000e+00,5.906661896007799228e+00
1.395833333333333259e+00,6.159627946282563826e+00
1.416666666666666519e+00,1.220947736065699907e+01
1.437500000000000000e+00,6.945869879114523471e-01
1.458333333333333259e+00,-7.723227775012611040e-01
1.479166666666666519e+00,8.864674671709687814e+00
1.500000000000000000e+00,1.106961730899609719e+01
1.520833333333333259e+00,2.676481372138264092e+00
1.541666666666666519e+00,6.606879330844210862e-01
1.562500000000000000e+00,6.610137851811067833e+00
1.583333333333333259e+00,7.714959218098318416e+00
1.604166666666666519e+00,4.931670459884195168e+00
1.625000000000000000e+00,3.606678203699666074e+00
1.645833333333333259e+00,4.598465384646205578e+00
1.666666666666666519e+00,5.150900419904485439e+00
