0.000000000000000000e+00,-3.985287052256137469e-02
2.083333333333333218e-02,1.076748602005786898e-01
4.166666666666666435e-02,1.161069288885540618e-01
6.250000000000000000e-02,1.024827405763853450e-01
8.333333333333332871e-02,7.162688122261071100e-02
1.041666666666666574e-01,2.454585245669262117e-02
1.250000000000000000e-01,-3.663111992239380388e-02
1.458333333333333148e-01,-1.088621479774416895e-01
1.666666666666666574e-01,-3.552002986156799769e-01
1.875000000000000000e-01,-7.726189494747990327e-01
2.083333333333333148e-01,-1.211438446165773231e+00
2.291666666666666574e-01,-1.634271063680535763e+00
2.500000000000000000e-01,-2.016529233252487785e+00
2.708333333333333148e-01,-2.272062565636907561e+00
2.916666666666666297e-01,-2.391474393567670553e+00
3.125000000000000000e-01,-2.431508350743027513e+00
3.333333333333333148e-01,-2.458590336647851426e+00
3.541666666666666297e-01,-2.473236417105252105e+00
3.750000000000000000e-01,-2.475841733494474450e+00
3.958333333333333148e-01,-2.467321032856617968e+00
4.166666666666666297e-01,-2.449047598567985595e+00
4.375000000000000000e-01,-2.422775293325533319e+00
4.583333333333333148e-01,-2.390548369402783369e+00
4.791666666666666297e-01,-2.354603874274507458e+00
5.000000000000000000e-01,-2.317271384275677359e+00
5.208333333333332593e-01,-2.280874482316622043e+00
5.416666666666666297e-01,-2.246734370287000626e+00
5.625000000000000000e-01,-2.185093525709595585e+00
5.833333333333332593e-01,-2.122583672490741424e+00
6.041666666666666297e-01,-2.077985356924375360e+00
6.250000000000000000e-01,-2.057729586673594291e+00
6.458333333333332593e-01,-2.061025073043390332e+00
6.666666666666666297e-01,-2.084203838438706047e+00
6.875000000000000000e-01,-2.122953550577430182e+00
7.083333333333332593e-01,-2.173556542354269983e+00
7.291666666666666297e-01,-2.230264885469889879e+00
7.500000000000000000e-01,-2.287454198641801550e+00
7.708333333333332593e-01,-2.341800495929535320e+00
7.916666666666666297e-01,-2.394183349522238213e+00
8.125000000000000000e-01,-2.446339405620900020e+00
8.333333333333332593e-01,-2.495875121428609233e+00
8.541666666666666297e-01,-2.537682157889344037e+00
8.750000000000000000e-01,-2.566878715508350339e+00
8.958333333333332593e-01,-2.577086600760729151e+00
9.166666666666666297e-01,-2.557599896393078165e+00
9.375000000000000000e-01,-2.494610798739319790e+00
9.583333333333332593e-01,-2.381426610027228108e+00
9.791666666666666297e-01,-2.231064720753271668e+00
1.000000000000000000e+00,-2.049648377020597767e+00
1.020833333333333259e+00,-1.843545461005451358e+00
1.041666666666666519e+00,-1.616655306172894990e+00
1.062500000000000000e+00,-1.375552046050099397e+00
1.083333333333333259e+00,-1.120893288116257658e+00
1.104166666666666519e+00,-8.492339355713485194e-01
1.125000000000000000e+00,-5.725672852252811085e-01
1.145833333333333259e+00,-3.026055413559070595e-01
1.166666666666666519e+00,-4.342128920070151277e-02
1.187500000000000000e+00,2.098421512820757007e-01
1.208333333333333259e+00,4.631636652787875508e-01
1.229166666666666519e+00,7.215413067124917257e-01
1.250000000000000000e+00,9.875843290704704458e-01
1.270833333333333259e+00,1.259045552824265224e+00
1.291666666666666519e+00,1.525063163281431988e+00
1.312500000000000000e+00,1.774811738574356923e+00
1.333333333333333259e+00,2.000586073005326870e+00
1.354166666666666519e+00,2.196200993687557279e+00
1.375000000000000000e+00,2.355179939405315892e+00
1.395833333333333259e+00,2.469214080714418724e+00
1.416666666666666519e+00,2.098075242887607050e+00
1.437500000000000000e+00,2.183196879020750103e+00
1.458333333333333259e+00,2.412169015704054953e+00
1.479166666666666519e+00,2.630615292296892171e+00
1.500000000000000000e+00,2.627175409960726959e+00
1.520833333333333259e+00,2.548368965510499073e+00
1.541666666666666519e+00,2.686940773577121355e+00
1.562500000000000000e+00,2.831543585569228583e+00
1.583333333333333259e+00,2.912570798440130115e+00
1.604166666666666519e+00,2.785231608920046398e+00
1.625000000000000000e+00,2.839344949607408353e+00
1.645833333333333259e+00,2.904041982963225355e+00
1.666666666666666519e+00,2.959408574159021033e+00
1.687500000000000000e+00,2.928157004542301767e+00
1.708333333333333259e+00,2.939168478692979036e+00
