0.000000000000000000e+00,-1.705475128154859688e-01
2.083333333333333218e-02,-5.223172577691769652e-02
4.166666666666666435e-02,-3.025915648797104091e-02
6.250000000000000000e-02,-2.458942089110229164e-03
8.333333333333332871e-02,3.488333633361358904e-02
1.041666666666666574e-01,7.748146527611066148e-02
1.250000000000000000e-01,1.208212373814878948e-01
1.458333333333333148e-01,1.604881179192277352e-01
1.666666666666666574e-01,2.603506709589482604e-01
1.875000000000000000e-01,3.695522125045574424e-01
2.083333333333333148e-01,4.155194931028200478e-01
2.291666666666666574e-01,3.830273353655048174e-01
2.500000000000000000e-01,2.703910483692420486e-01
2.708333333333333148e-01,1.249563399321229618e-01
2.916666666666666297e-01,1.266680142673774767e-02
3.125000000000000000e-01,-5.096619014962160132e-02
3.333333333333333148e-01,-1.229138892563413910e-01
3.541666666666666297e-01,-2.018897689608055157e-01
3.750000000000000000e-01,-2.854300235629939064e-01
3.958333333333333148e-01,-3.709252014375405415e-01
4.166666666666666297e-01,-4.557402452269012638e-01
4.375000000000000000e-01,-5.373289745371188086e-01
4.583333333333333148e-01,-6.133383376684271582e-01
4.791666666666666297e-01,-6.816986267682024758e-01
5.000000000000000000e-01,-7.406968159837602483e-01
5.208333333333332593e-01,-7.890311788493662437e-01
5.416666666666666297e-01,-8.272317181929752516e-01
5.625000000000000000e-01,-8.971591203607512943e-01
5.833333333333332593e-01,-9.555486580054516343e-01
6.041666666666666297e-01,-9.777875932291149041e-01
6.250000000000000000e-01,-9.595702792601593645e-01
6.458333333333332593e-01,-9.063909525068378770e-01
6.666666666666666297e-01,-8.254325186202113862e-01
6.875000000000000000e-01,-7.226833170694809683e-01
7.083333333333332593e-01,-6.111483231179568598e-01
7.291666666666666297e-01,-5.048018309170039242e-01
7.500000000000000000e-01,-4.104152608180487438e-01
7.708333333333332593e-01,-3.278857169573421992e-01
7.916666666666666297e-01,-2.485795510700699318e-01
8.125000000000000000e-01,-1.627780226214113335e-01
