0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,-4.516913001389688673e-20
4.166666666666666435e-02,-1.014719757316878994e-03
6.250000000000000000e-02,-1.430119195064776059e-03
8.333333333333332871e-02,-2.103965288460800127e-03
1.041666666666666574e-01,-4.610949966503445456e-03
1.250000000000000000e-01,-4.156708680306541413e-03
1.458333333333333148e-01,-6.514413834082579194e-03
1.666666666666666574e-01,-1.000978839850795964e-02
1.875000000000000000e-01,-6.380357235880969834e-03
2.083333333333333148e-01,-7.917387683667474751e-03
2.291666666666666574e-01,-1.585004862143955459e-02
2.500000000000000000e-01,-1.620681025745220397e-02
2.708333333333333148e-01,-1.122241888750926016e-02
2.916666666666666297e-01,-1.512667474601817573e-02
3.125000000000000000e-01,-1.668095735454684647e-02
3.333333333333333148e-01,-9.281660545064466389e-03
3.541666666666666297e-01,-6.976264872968981207e-03
3.750000000000000000e-01,-1.846518113905858474e-02
3.958333333333333148e-01,-2.751399949375834056e-02
4.166666666666666297e-01,-2.301666534510217813e-02
4.375000000000000000e-01,-1.880986912229769617e-02
4.583333333333333148e-01,-2.498685453129098968e-02
4.791666666666666297e-01,-2.724489351348509739e-02
5.000000000000000000e-01,-1.599439670749163919e-02
5.208333333333332593e-01,-6.934818846164656284e-03
5.416666666666666297e-01,-1.166029517368926023e-02
5.625000000000000000e-01,-1.381877481782615297e-02
5.833333333333332593e-01,-2.454819504797178462e-03
6.041666666666666297e-01,6.674734977464434789e-03
6.250000000000000000e-01,2.023730549447147996e-03
6.458333333333332593e-01,-6.772959365458744484e-05
6.666666666666666297e-01,1.133259423531682644e-02
6.875000000000000000e-01,2.046445651942241026e-02
7.083333333333332593e-01,1.581813311752151494e-02
7.291666666666666297e-01,1.380274159481579242e-02
7.500000000000000000e-01,2.201385094148545357e-02
7.708333333333332593e-01,2.575414229911632269e-02
7.916666666666666297e-01,1.572555639963454238e-02
8.125000000000000000e-01,8.339525252682875034e-03
8.333333333333332593e-01,1.446431483548488682e-02
8.541666666666666297e-01,1.828643195693420431e-02
8.750000000000000000e-01,8.343430934459879905e-03
8.958333333333332593e-01,1.048609443320241454e-03
