0.000000000000000000e+00,1.474485415946974742e-01
2.083333333333333218e-02,1.442229270836996036e-01
4.166666666666666435e-02,1.423496650348663461e-01
6.250000000000000000e-02,1.413546069045262810e-01
8.333333333333332871e-02,1.409255280851914593e-01
1.041666666666666574e-01,1.408566577185528523e-01
1.250000000000000000e-01,1.410148868637588204e-01
1.458333333333333148e-01,1.413135199514705398e-01
1.666666666666666574e-01,1.416924063485786311e-01
1.875000000000000000e-01,1.421162255246276318e-01
2.083333333333333148e-01,1.425629776793318482e-01
2.291666666666666574e-01,1.430118230794307776e-01
2.500000000000000000e-01,1.434541873995319738e-01
2.708333333333333148e-01,1.438840464585290080e-01
2.916666666666666297e-01,1.442987412817295090e-01
3.125000000000000000e-01,1.446950368176259383e-01
3.333333333333333148e-01,1.450718776273786925e-01
3.541666666666666297e-01,1.454274033792094800e-01
3.750000000000000000e-01,1.457637215203730074e-01
3.958333333333333148e-01,1.460822601489457917e-01
4.166666666666666297e-01,1.463816789434773669e-01
4.375000000000000000e-01,1.466626025210648054e-01
4.583333333333333148e-01,1.469271126120620941e-01
4.791666666666666297e-01,1.471737812582872007e-01
5.000000000000000000e-01,1.474030295494138387e-01
5.208333333333332593e-01,1.476157812044886775e-01
5.416666666666666297e-01,1.478147819377379490e-01
5.625000000000000000e-01,1.479987780686271848e-01
5.833333333333332593e-01,1.481695260120635682e-01
6.041666666666666297e-01,1.483329931146857017e-01
6.250000000000000000e-01,1.484913334994109879e-01
6.458333333333332593e-01,1.486424784178714542e-01
6.666666666666666297e-01,1.487840625309974629e-01
6.875000000000000000e-01,1.489180860047095156e-01
7.083333333333332593e-01,1.490457881830386522e-01
7.291666666666666297e-01,1.491628712248696254e-01
7.500000000000000000e-01,1.492715562387226247e-01
7.708333333333332593e-01,1.493769032691150411e-01
7.916666666666666297e-01,1.494799028194509216e-01
8.125000000000000000e-01,1.495793523602476083e-01
8.333333333333332593e-01,1.496739206206819939e-01
8.541666666666666297e-01,1.497642111802410247e-01
8.750000000000000000e-01,1.498503865138489100e-01
8.958333333333332593e-01,1.499322957767385556e-01
9.166666666666666297e-01,1.500090456063340738e-01
9.375000000000000000e-01,1.500807394599639744e-01
9.583333333333332593e-01,1.501469982377795775e-01
9.791666666666666297e-01,1.502087814225797624e-01
1.000000000000000000e+00,1.502663424731341957e-01
1.020833333333333259e+00,1.503191702864570267e-01
1.041666666666666519e+00,1.503662161908860262e-01
1.062500000000000000e+00,1.504094281736635397e-01
1.083333333333333259e+00,1.504494353273710117e-01
1.104166666666666519e+00,1.504864037183454295e-01
1.125000000000000000e+00,1.505204311085112379e-01
1.145833333333333259e+00,1.505496444431988767e-01
1.166666666666666519e+00,1.505772777302588628e-01
1.187500000000000000e+00,1.506065101504631132e-01
1.208333333333333259e+00,1.506352651596628844e-01
1.229166666666666519e+00,1.506648504506203912e-01
1.250000000000000000e+00,1.506949646521442143e-01
1.270833333333333259e+00,1.507250330386884773e-01
1.291666666666666519e+00,1.507528879604694005e-01
1.312500000000000000e+00,1.507788317192450822e-01
1.333333333333333259e+00,1.508016687393002320e-01
1.354166666666666519e+00,1.508231903458561174e-01
1.375000000000000000e+00,1.508426369096255160e-01
1.395833333333333259e+00,1.508603240180845517e-01
1.416666666666666519e+00,1.508752983364756439e-01
1.437500000000000000e+00,1.508893760859016941e-01
1.458333333333333259e+00,1.509018155080459056e-01
1.479166666666666519e+00,1.509128550750447051e-01
1.500000000000000000e+00,1.509216746016881772e-01
1.520833333333333259e+00,1.509302316355727314e-01
1.541666666666666519e+00,1.509385974894632554e-01
1.562500000000000000e+00,1.509475952944339394e-01
1.583333333333333259e+00,1.509560745064194576e-01
1.604166666666666519e+00,1.509649148490545545e-01
1.625000000000000000e+00,1.509728186619694323e-01
1.645833333333333259e+00,1.509808654621251911e-01
1.666666666666666519e+00,1.509897024859858661e-01
1.687500000000000000e+00,1.509987295981197464e-01
1.708333333333333259e+00,1.510070454106678672e-01
