0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-7.339783074478814506e-02
4.166666666666666435e-02,1.557354771369419758e-02
6.250000000000000000e-02,8.597563233497927671e-02
8.333333333333332871e-02,1.510948520248455718e-01
1.041666666666666574e-01,2.159197091840286131e-01
1.250000000000000000e-01,2.789299641152780396e-01
1.458333333333333148e-01,3.364757641977812463e-01
1.666666666666666574e-01,3.853576456301296416e-01
1.875000000000000000e-01,4.190443122971808654e-01
2.083333333333333148e-01,4.314321254970700514e-01
2.291666666666666574e-01,4.220779887173816136e-01
2.500000000000000000e-01,3.899853082155679829e-01
2.708333333333333148e-01,3.346524186444871929e-01
2.916666666666666297e-01,2.573075982059100375e-01
3.125000000000000000e-01,1.602872010454510776e-01
3.333333333333333148e-01,4.750979293550690319e-02
3.541666666666666297e-01,-7.632568434446421191e-02
3.750000000000000000e-01,-2.065058359662390874e-01
3.958333333333333148e-01,-3.381733387155901882e-01
4.166666666666666297e-01,-4.658940623681446791e-01
4.375000000000000000e-01,-5.830751673110328159e-01
4.583333333333333148e-01,-6.812473718551474988e-01
4.791666666666666297e-01,-7.509049229554556337e-01
5.000000000000000000e-01,-7.879296855898546559e-01
5.208333333333332593e-01,-7.926611989471388231e-01
5.416666666666666297e-01,-7.589279144428500157e-01
5.625000000000000000e-01,-6.781284629633294037e-01
5.833333333333332593e-01,-5.478785756236246307e-01
6.041666666666666297e-01,-3.820534094795142166e-01
6.250000000000000000e-01,-2.008996506879168475e-01
6.458333333333332593e-01,-2.919388968401493561e-02
6.666666666666666297e-01,1.272519174141235887e-01
6.875000000000000000e-01,2.749125958363743405e-01
7.083333333333332593e-01,4.046354595441659652e-01
7.291666666666666297e-01,5.109912156556912777e-01
7.500000000000000000e-01,5.956876944697231391e-01
7.708333333333332593e-01,6.627066680679140065e-01
7.916666666666666297e-01,7.103956093065891819e-01
8.125000000000000000e-01,7.356876609617316598e-01
8.333333333333332593e-01,7.354300615311015754e-01
8.541666666666666297e-01,7.081036869180394877e-01
8.750000000000000000e-01,6.547574191559725199e-01
8.958333333333332593e-01,5.783616598843052126e-01
9.166666666666666297e-01,4.781872979538653867e-01
9.375000000000000000e-01,3.560580145233112614e-01
9.583333333333332593e-01,2.171400252871980574e-01
9.791666666666666297e-01,6.750885526288166738e-02
1.000000000000000000e+00,-8.733454045995346637e-02
1.020833333333333259e+00,-2.425285026835567737e-01
1.041666666666666519e+00,-3.930808112847374303e-01
1.062500000000000000e+00,-5.329134036301156341e-01
1.083333333333333259e+00,-6.540557745689172808e-01
1.104166666666666519e+00,-7.454140002747663418e-01
1.125000000000000000e+00,-8.019012695649665456e-01
1.145833333333333259e+00,-8.234238295167177757e-01
1.166666666666666519e+00,-8.047330016454988799e-01
1.187500000000000000e+00,-7.389275376036655851e-01
1.208333333333333259e+00,-6.317079212030916047e-01
1.229166666666666519e+00,-4.988900536889026571e-01
1.250000000000000000e+00,-2.610145045549778220e-01
1.270833333333333259e+00,-1.290836871466201352e-01
1.291666666666666519e+00,9.797132950427916986e-03
1.312500000000000000e+00,1.336206810299674363e-01
1.333333333333333259e+00,2.332888120578979763e-01
1.354166666666666519e+00,3.085564510787018322e-01
1.375000000000000000e+00,3.604269451487109310e-01
1.395833333333333259e+00,3.904902808890559629e-01
1.416666666666666519e+00,4.015095015291791358e-01
1.437500000000000000e+00,3.959882341611119516e-01
1.458333333333333259e+00,3.761085770006749041e-01
1.479166666666666519e+00,3.442801938747049317e-01
1.500000000000000000e+00,3.027626840686289400e-01
1.520833333333333259e+00,2.526042627114802319e-01
1.541666666666666519e+00,1.963823876749719310e-01
1.562500000000000000e+00,1.369792981769554774e-01
1.583333333333333259e+00,7.688228600830697423e-02
1.604166666666666519e+00,1.910768403883839409e-02
1.625000000000000000e+00,-3.208049953669499244e-02
1.645833333333333259e+00,-7.312190756944758618e-02
1.666666666666666519e+00,-9.979101464760056772e-02
1.687500000000000000e+00,-1.115673314793503706e-01
1.708333333333333259e+00,-1.103344591403623703e-01
1.729166666666666519e+00,-9.497441919639003360e-02
1.750000000000000000e+00,-6.896027352370220909e-02
1.770833333333333259e+00,-3.699743341265920860e-02
1.791666666666666519e+00,-3.336247480841304791e-04
1.812500000000000000e+00,3.459710465017842851e-02
1.833333333333333259e+00,6.506017864675961437e-02
1.854166666666666519e+00,9.095178761292373182e-02
1.875000000000000000e+00,1.137450892940844449e-01
1.895833333333333259e+00,1.314176919381532249e-01
1.916666666666666519e+00,1.425847145481660971e-01
1.937500000000000000e+00,1.483682973173579833e-01
1.958333333333333259e+00,1.483402102185612526e-01
1.979166666666666519e+00,1.422510691131828320e-01
2.000000000000000000e+00,1.311762451969546717e-01
2.020833333333333037e+00,1.166063571463372001e-01
2.041666666666666519e+00,9.993572290014643422e-02
2.062500000000000000e+00,8.039434976688195067e-02
2.083333333333333037e+00,5.883673148472857994e-02
2.104166666666666519e+00,3.902108834737225140e-02
2.125000000000000000e+00,2.195663087678867767e-02
2.145833333333333037e+00,9.568725535421086087e-03
2.166666666666666519e+00,7.734098723393314882e-04
2.187500000000000000e+00,-5.349686943355995081e-03
2.208333333333333037e+00,-8.705470358758626848e-03
2.229166666666666519e+00,-1.009010458304003544e-02
2.250000000000000000e+00,-8.558012073955414967e-03
2.270833333333333037e+00,-3.501421102117402429e-03
2.291666666666666519e+00,4.142429534013953273e-03
2.312500000000000000e+00,1.159683068033482214e-02
2.333333333333333037e+00,1.851606810374248346e-02
2.354166666666666519e+00,2.550098607827273878e-02
2.375000000000000000e+00,3.180297206770173191e-02
2.395833333333333037e+00,3.682933174518123604e-02
2.416666666666666519e+00,4.054604719662311535e-02
2.437500000000000000e+00,4.336592921897602232e-02
2.458333333333333037e+00,4.505680095074718339e-02
2.479166666666666519e+00,4.528378938821854549e-02
2.500000000000000000e+00,4.414306445117946454e-02
2.520833333333333037e+00,4.178303120585986907e-02
2.541666666666666519e+00,3.874439396102982019e-02
2.562500000000000000e+00,3.476938121897360512e-02
2.583333333333333037e+00,3.119540116254172074e-02
2.604166666666666519e+00,2.769927301116205734e-02
2.625000000000000000e+00,2.390044161532386968e-02
2.645833333333333037e+00,2.107623519352752606e-02
2.666666666666666519e+00,1.883179919839145233e-02
2.687500000000000000e+00,1.690252670257970380e-02
