0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.849540674152016436e+04
4.166666666666666435e-02,1.730584549413802961e+04
6.250000000000000000e-02,1.694160406524524660e+04
8.333333333333332871e-02,1.817528488341334378e+04
1.041666666666666574e-01,1.761396339321108826e+04
1.250000000000000000e-01,1.602145709091424578e+04
1.458333333333333148e-01,1.664189672580107435e+04
1.666666666666666574e-01,1.803807666373717439e+04
1.875000000000000000e-01,1.726244772541074053e+04
2.083333333333333148e-01,1.679763871588980692e+04
2.291666666666666574e-01,1.533871239208728002e+04
2.500000000000000000e-01,1.550223827149894714e+04
2.708333333333333148e-01,1.683229134753706239e+04
2.916666666666666297e-01,1.634015243612242193e+04
3.125000000000000000e-01,1.490554220468736094e+04
3.333333333333333148e-01,1.428236077098940586e+04
3.541666666666666297e-01,1.368660995384690614e+04
3.750000000000000000e-01,1.319951095924741821e+04
3.958333333333333148e-01,1.290628317729058108e+04
4.166666666666666297e-01,1.288943827917437739e+04
4.375000000000000000e-01,1.316759518960003697e+04
4.583333333333333148e-01,1.217277089728006104e+04
4.791666666666666297e-01,1.400810293855883720e+04
5.000000000000000000e-01,1.498343162508122987e+04
5.208333333333332593e-01,1.492654048687889008e+04
5.416666666666666297e-01,1.576656911133008543e+04
5.625000000000000000e-01,1.669651495189497655e+04
5.833333333333332593e-01,1.842508688692821670e+04
6.041666666666666297e-01,2.060178325224741275e+04
6.250000000000000000e-01,2.165261776828148504e+04
6.458333333333332593e-01,2.002909240877685079e+04
6.666666666666666297e-01,1.773227600185449410e+04
6.875000000000000000e-01,1.845133704605215098e+04
7.083333333333332593e-01,2.071607169785520455e+04
7.291666666666666297e-01,1.943697426910537979e+04
7.500000000000000000e-01,1.675526429638967966e+04
7.708333333333332593e-01,1.777339590433789635e+04
7.916666666666666297e-01,1.870876161586841772e+04
8.125000000000000000e-01,1.895674833057018986e+04
8.333333333333332593e-01,1.974113310196312523e+04
8.541666666666666297e-01,1.855185115041020617e+04
8.750000000000000000e-01,1.836999397987466727e+04
8.958333333333332593e-01,1.644880773792375476e+04
9.166666666666666297e-01,1.816682193112991081e+04
9.375000000000000000e-01,1.849962182888261668e+04
9.583333333333332593e-01,1.806617318271982003e+04
9.791666666666666297e-01,1.729875039560144069e+04
1.000000000000000000e+00,1.661779691094121881e+04
1.020833333333333259e+00,1.613244514002618234e+04
1.041666666666666519e+00,1.594048328778766154e+04
1.062500000000000000e+00,1.611516797970037078e+04
1.083333333333333259e+00,1.606344906131761309e+04
1.104166666666666519e+00,1.504075676942956125e+04
1.125000000000000000e+00,1.603863071960235902e+04
1.145833333333333259e+00,1.764447382741167166e+04
1.166666666666666519e+00,1.860890931435021048e+04
1.187500000000000000e+00,1.912769890619026773e+04
1.208333333333333259e+00,1.929239424118824172e+04
1.229166666666666519e+00,1.958450630858344812e+04
1.250000000000000000e+00,2.066567460248503994e+04
1.270833333333333259e+00,1.944366077781132481e+04
1.291666666666666519e+00,1.837243254150102075e+04
1.312500000000000000e+00,1.780207366602245747e+04
1.333333333333333259e+00,1.811825209322962473e+04
1.354166666666666519e+00,1.791252929502500774e+04
1.375000000000000000e+00,1.533635217683193332e+04
1.395833333333333259e+00,1.494137397716243868e+04
1.416666666666666519e+00,1.791276241889275116e+04
1.437500000000000000e+00,1.593593274251462208e+04
1.458333333333333259e+00,1.453273558051793952e+04
1.479166666666666519e+00,1.378997057342617700e+04
1.500000000000000000e+00,1.606227895215159515e+04
1.520833333333333259e+00,1.501096164639414928e+04
1.541666666666666519e+00,1.538118724015034968e+04
1.562500000000000000e+00,1.520566450353211985e+04
1.583333333333333259e+00,1.289617623373661627e+04
1.604166666666666519e+00,1.290669097668837276e+04
1.625000000000000000e+00,1.300880792693023977e+04
1.645833333333333259e+00,1.394612623553710364e+04
1.666666666666666519e+00,1.551409925423293316e+04
1.687500000000000000e+00,1.631053168441432354e+04
1.708333333333333259e+00,1.563049495791730806e+04
1.729166666666666519e+00,1.496871812235359539e+04
1.750000000000000000e+00,1.510788852659714030e+04
1.770833333333333259e+00,1.648019216031131873e+04
1.791666666666666519e+00,1.773580577730608638e+04
1.812500000000000000e+00,1.704466303965237239e+04
1.833333333333333259e+00,1.398943612674932592e+04
1.854166666666666519e+00,1.388150799668159016e+04
1.875000000000000000e+00,1.724674654992527212e+04
1.895833333333333259e+00,1.717626534213489504e+04
1.916666666666666519e+00,1.446400950014100817e+04
1.937500000000000000e+00,1.435842089930386646e+04
1.958333333333333259e+00,1.622029374890290273e+04
1.979166666666666519e+00,1.669076060378530747e+04
2.000000000000000000e+00,1.407079436738743971e+04
2.020833333333333037e+00,1.417117566383235317e+04
2.041666666666666519e+00,1.570283666961439667e+04
2.062500000000000000e+00,1.637937136864507556e+04
2.083333333333333037e+00,1.533233728555980269e+04
2.104166666666666519e+00,1.476446038103442697e+04
2.125000000000000000e+00,1.459838799601253777e+04
2.145833333333333037e+00,1.566300899899041542e+04
2.166666666666666519e+00,1.566895106156131806e+04
2.187500000000000000e+00,1.425491598843367683e+04
2.208333333333333037e+00,1.406302442924392744e+04
2.229166666666666519e+00,1.544502864675930323e+04
2.250000000000000000e+00,1.651615088253697468e+04
2.270833333333333037e+00,1.383236829896338531e+04
2.291666666666666519e+00,1.310791221452114041e+04
2.312500000000000000e+00,1.563334508076466591e+04
2.333333333333333037e+00,1.557996467902685617e+04
2.354166666666666519e+00,1.383522257914013971e+04
2.375000000000000000e+00,1.363898186145245927e+04
2.395833333333333037e+00,1.547110293429099693e+04
2.416666666666666519e+00,1.543162984877790223e+04
2.437500000000000000e+00,1.290205186476491508e+04
2.458333333333333037e+00,1.367650911502715462e+04
2.479166666666666519e+00,1.535997971220721956e+04
2.500000000000000000e+00,1.532351194263581419e+04
2.520833333333333037e+00,1.343771382676991198e+04
2.541666666666666519e+00,1.271971036264954091e+04
2.562500000000000000e+00,1.497934501183162502e+04
2.583333333333333037e+00,1.529867256640954292e+04
2.604166666666666519e+00,1.353799312316607029e+04
2.625000000000000000e+00,1.304439319256965973e+04
2.645833333333333037e+00,1.530452968539818175e+04
2.666666666666666519e+00,1.607937902221121476e+04
2.687500000000000000e+00,1.325975662384738098e+04
2.708333333333333037e+00,1.286043034059985075e+04
2.729166666666666519e+00,1.531761331425190292e+04
2.750000000000000000e+00,1.618852174369033310e+04
2.770833333333333037e+00,1.361087681363185038e+04
2.791666666666666519e+00,1.274007914755396996e+04
2.812500000000000000e+00,1.531483008922458248e+04
2.833333333333333037e+00,1.618225326962218242e+04
2.854166666666666519e+00,1.344206444419465333e+04
2.875000000000000000e+00,1.296290750426657905e+04
2.895833333333333037e+00,1.576769075915052235e+04
2.916666666666666519e+00,1.613526360448363630e+04
2.937500000000000000e+00,1.273925972852921768e+04
2.958333333333333037e+00,1.315280480152458767e+04
2.979166666666666519e+00,1.616826994750549056e+04
3.000000000000000000e+00,1.545941296997093741e+04
3.020833333333333037e+00,1.272299635260483774e+04
3.041666666666666519e+00,1.361971678938604964e+04
3.062500000000000000e+00,1.615588380704695373e+04
