0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.201841139408483909e-02
4.166666666666666435e-02,4.372480880943320491e-02
6.250000000000000000e-02,9.325972301533567987e-02
8.333333333333332871e-02,1.408926152871800008e-01
1.041666666666666574e-01,1.730338287525858554e-01
1.250000000000000000e-01,2.090998835721917248e-01
1.458333333333333148e-01,2.646075603809694421e-01
1.666666666666666574e-01,3.238284480456554149e-01
1.875000000000000000e-01,3.689972704499427381e-01
2.083333333333333148e-01,4.028862741676354497e-01
2.291666666666666574e-01,4.371823105496108197e-01
2.500000000000000000e-01,4.876467038443207946e-01
2.708333333333333148e-01,5.479144000438778139e-01
2.916666666666666297e-01,6.103043788031358163e-01
3.125000000000000000e-01,6.615660613306099114e-01
3.333333333333333148e-01,6.923600599358902263e-01
3.541666666666666297e-01,7.032484697521100836e-01
3.750000000000000000e-01,6.943278660917941991e-01
3.958333333333333148e-01,6.649896076477166407e-01
4.166666666666666297e-01,6.137164654098351546e-01
4.375000000000000000e-01,5.382935088414659841e-01
4.583333333333333148e-01,4.501472272766554594e-01
4.791666666666666297e-01,3.618003987818187439e-01
5.000000000000000000e-01,2.796055912295445367e-01
5.208333333333332593e-01,2.097397649797968500e-01
5.416666666666666297e-01,1.574528316688252882e-01
5.625000000000000000e-01,1.268640765903573664e-01
5.833333333333332593e-01,1.285688783857962814e-01
6.041666666666666297e-01,1.448105821233103274e-01
6.250000000000000000e-01,1.532597362600426616e-01
6.458333333333332593e-01,1.536028319729533798e-01
6.666666666666666297e-01,1.676865741873943272e-01
6.875000000000000000e-01,2.096616551072043866e-01
7.083333333333332593e-01,2.499047137723217904e-01
7.291666666666666297e-01,2.688895087092020852e-01
7.500000000000000000e-01,2.963084552750484546e-01
7.708333333333332593e-01,3.501172798386871787e-01
7.916666666666666297e-01,4.192033098917118394e-01
8.125000000000000000e-01,4.910318025076289561e-01
8.333333333333332593e-01,5.485599729491331678e-01
8.541666666666666297e-01,5.957781251164959713e-01
8.750000000000000000e-01,6.386217431971779046e-01
8.958333333333332593e-01,6.885768221412797985e-01
9.166666666666666297e-01,7.499596758820048503e-01
9.375000000000000000e-01,8.074797651607233950e-01
9.583333333333332593e-01,8.475275966883039080e-01
9.791666666666666297e-01,8.676703638856243517e-01
1.000000000000000000e+00,8.690512248805446482e-01
1.020833333333333259e+00,8.520933779570761812e-01
1.041666666666666519e+00,8.164550980466419583e-01
1.062500000000000000e+00,7.609268752466792352e-01
1.083333333333333259e+00,6.866709887666844203e-01
1.104166666666666519e+00,6.014467660057810638e-01
1.125000000000000000e+00,5.128535076063427400e-01
1.145833333333333259e+00,4.260342518343877005e-01
1.166666666666666519e+00,3.463537845881276556e-01
1.187500000000000000e+00,2.782520077878390952e-01
1.208333333333333259e+00,2.376244428019646804e-01
1.229166666666666519e+00,2.318234768300306836e-01
1.250000000000000000e+00,2.340646182732401270e-01
1.270833333333333259e+00,2.193621833796454146e-01
1.291666666666666519e+00,2.089635590815756561e-01
