0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-5.588974860515228220e-16
4.166666666666666435e-02,1.391547927147286923e-01
6.250000000000000000e-02,-2.051444095147636482e-02
8.333333333333332871e-02,1.188629828378246073e-01
1.041666666666666574e-01,2.802482077509221292e-01
1.250000000000000000e-01,-2.079455271422118445e-01
1.458333333333333148e-01,4.503381732459027509e-01
1.666666666666666574e-01,2.709878522395219314e-01
1.875000000000000000e-01,-4.694600073847746136e-01
2.083333333333333148e-01,4.647568546608921158e-01
2.291666666666666574e-01,7.635350428308229631e-01
2.500000000000000000e-01,-6.299771402201886916e-02
2.708333333333333148e-01,-6.989880146511397996e-01
2.916666666666666297e-01,2.308168173117421673e-01
3.125000000000000000e-01,7.970307865954188165e-01
3.333333333333333148e-01,-2.749063124352887910e-02
3.541666666666666297e-01,-5.967096996486642713e-01
3.750000000000000000e-01,3.340921353375005953e-01
3.958333333333333148e-01,5.809417401841816542e-01
4.166666666666666297e-01,-2.231134400437304044e-01
4.375000000000000000e-01,-4.702514270400647844e-01
4.583333333333333148e-01,4.715594425077023200e-01
4.791666666666666297e-01,2.267859653085198546e-01
5.000000000000000000e-01,-6.055626560954586735e-01
5.208333333333332593e-01,-3.302115604574754060e-01
5.416666666666666297e-01,4.648412000957019563e-01
5.625000000000000000e-01,-2.031832171442017609e-01
5.833333333333332593e-01,-9.102987536639725041e-01
6.041666666666666297e-01,-5.840015619998761842e-02
6.250000000000000000e-01,8.811080798563617478e-01
6.458333333333332593e-01,-7.110417776214539298e-02
6.666666666666666297e-01,-9.081428657837397056e-01
6.875000000000000000e-01,-6.425905127395262206e-02
7.083333333333332593e-01,7.405833571457431930e-01
7.291666666666666297e-01,-1.915122041641950934e-01
7.500000000000000000e-01,-1.034987419226901961e+00
7.708333333333332593e-01,-1.963805694571564286e-01
7.916666666666666297e-01,7.560324713387641671e-01
8.125000000000000000e-01,-1.828070396324672220e-01
8.333333333333332593e-01,-1.029103696313386607e+00
8.541666666666666297e-01,-1.965490663072447797e-01
8.750000000000000000e-01,7.593131795369697512e-01
8.958333333333332593e-01,-1.735182913889998790e-01
9.166666666666666297e-01,-9.660392697376196658e-01
9.375000000000000000e-01,-1.384857524079865232e-01
9.583333333333332593e-01,8.186340923077461973e-01
9.791666666666666297e-01,-1.133285611718476693e-01
1.000000000000000000e+00,-8.452818376518269616e-01
1.020833333333333259e+00,-1.641803811530603840e-02
1.041666666666666519e+00,9.408948587344966308e-01
1.062500000000000000e+00,7.969259970590003572e-03
1.083333333333333259e+00,-6.939614196781702660e-01
1.104166666666666519e+00,1.369234991630531029e-01
1.125000000000000000e+00,1.087977635795930320e+00
1.145833333333333259e+00,1.570493520329436232e-01
1.166666666666666519e+00,-4.159901583956880367e-01
1.187500000000000000e+00,3.996500162704141879e-01
1.208333333333333259e+00,1.100674924120006004e+00
1.229166666666666519e+00,1.514412319153866648e-01
1.250000000000000000e+00,-6.273989482026469666e-01
1.270833333333333259e+00,1.804443187368829637e-01
1.291666666666666519e+00,6.664069875397768961e-01
1.312500000000000000e+00,-2.678802005061481362e-01
1.333333333333333259e+00,-7.285300873269108246e-01
1.354166666666666519e+00,1.018310248934423123e-01
1.375000000000000000e+00,5.832029952536539330e-01
1.395833333333333259e+00,-3.456735718741241747e-01
1.416666666666666519e+00,-8.020892424301785395e-01
1.437500000000000000e+00,2.316273120128992113e-02
1.458333333333333259e+00,6.398919727930838519e-01
1.479166666666666519e+00,-2.789309356204269230e-01
1.500000000000000000e+00,-9.211232515663476672e-01
1.520833333333333259e+00,-9.697125939131798211e-02
1.541666666666666519e+00,6.260987602211622871e-01
1.562500000000000000e+00,-2.443142324118571240e-01
1.583333333333333259e+00,-6.773509046270328460e-01
1.604166666666666519e+00,1.570042291857119687e-01
1.625000000000000000e+00,7.567854899857351381e-01
1.645833333333333259e+00,-1.788891399460344478e-01
1.666666666666666519e+00,-9.506175408075920874e-01
1.687500000000000000e+00,-1.165930964812439408e-01
1.708333333333333259e+00,8.373031157312377237e-01
1.729166666666666519e+00,-8.548281601963583776e-02
1.750000000000000000e+00,-7.485461853835586599e-01
1.770833333333333259e+00,8.921090283339366822e-02
1.791666666666666519e+00,1.039722177450854934e+00
1.812500000000000000e+00,1.005945888630348783e-01
1.833333333333333259e+00,-7.438444322452497648e-01
1.854166666666666519e+00,1.014432176371798944e-01
1.875000000000000000e+00,1.053608482014293690e+00
1.895833333333333259e+00,1.184895635437980543e-01
1.916666666666666519e+00,-7.299137519365436200e-01
1.937500000000000000e+00,9.969825307512727997e-02
1.958333333333333259e+00,8.324436210824011084e-01
1.979166666666666519e+00,-9.724139900011777304e-02
2.000000000000000000e+00,-9.470844127418763803e-01
2.020833333333333037e+00,-1.147792848875245075e-01
2.041666666666666519e+00,8.415274167514201764e-01
2.062500000000000000e+00,-8.649362511522498687e-02
2.083333333333333037e+00,-9.342651858115539332e-01
2.104166666666666519e+00,-9.877165202465248983e-02
2.125000000000000000e+00,8.540709286738906725e-01
2.145833333333333037e+00,-8.615107340794928015e-02
2.166666666666666519e+00,-9.304017867338970627e-01
2.187500000000000000e+00,-9.333210342525069536e-02
2.208333333333333037e+00,8.567581089355686963e-01
2.229166666666666519e+00,-8.525577738039583076e-02
2.250000000000000000e+00,-9.275763716262780401e-01
2.270833333333333037e+00,-8.857084785603352994e-02
2.291666666666666519e+00,8.603184746722750686e-01
2.312500000000000000e+00,-8.316085936613681895e-02
2.333333333333333037e+00,-9.249188763958436921e-01
2.354166666666666519e+00,-8.376948187199576012e-02
2.375000000000000000e+00,8.651695544389215176e-01
2.395833333333333037e+00,-6.346369204642707262e-02
2.416666666666666519e+00,-9.047832168441682921e-01
2.437500000000000000e+00,-6.294938431091146036e-02
2.458333333333333037e+00,8.830639921483635080e-01
2.479166666666666519e+00,-6.183717947225686462e-02
2.500000000000000000e+00,-7.676629554324319038e-01
2.520833333333333037e+00,7.945271053818073193e-02
2.541666666666666519e+00,1.026186487211296683e+00
2.562500000000000000e+00,8.529983616233635657e-02
2.583333333333333037e+00,-7.582919251396944560e-01
2.604166666666666519e+00,7.564949613366070413e-02
2.625000000000000000e+00,1.028691156303453758e+00
2.645833333333333037e+00,9.262595092573289168e-02
2.666666666666666519e+00,-7.577945556748479916e-01
2.687500000000000000e+00,7.139896941389367591e-02
2.708333333333333037e+00,1.032277271769153737e+00
2.729166666666666519e+00,1.108196283334850207e-01
2.750000000000000000e+00,-7.466637707800246604e-01
2.770833333333333037e+00,-4.048917945040209077e-02
2.791666666666666519e+00,7.134543773218150475e-01
2.812500000000000000e+00,-2.125474405939501155e-01
2.833333333333333037e+00,-1.068242808472860350e+00
2.854166666666666519e+00,-2.430809298666287421e-01
2.875000000000000000e+00,7.180417564782183293e-01
2.895833333333333037e+00,-2.124114237210588674e-01
2.916666666666666519e+00,-1.063779090212931822e+00
2.937500000000000000e+00,-2.341809163175642416e-01
2.958333333333333037e+00,7.231626628461230721e-01
2.979166666666666519e+00,-2.121184746011517686e-01
3.000000000000000000e+00,-7.860821728806716147e-01
3.020833333333333037e+00,4.747279858950062548e-02
3.041666666666666519e+00,1.003255148882680414e+00
3.062500000000000000e+00,7.780392566663174581e-02
3.083333333333333037e+00,-7.708244661702168266e-01
3.104166666666666519e+00,6.361309696163583438e-02
3.125000000000000000e+00,1.016761880070998991e+00
3.145833333333333037e+00,7.857970599745825457e-02
3.166666666666666519e+00,-7.670490455926771700e-01
3.187500000000000000e+00,6.599433093591502986e-02
3.208333333333333037e+00,1.016771700005874912e+00
3.229166666666666519e+00,7.997079958469313632e-02
3.250000000000000000e+00,-7.641628851064192762e-01
3.270833333333333037e+00,6.794718566108012836e-02
3.291666666666666519e+00,1.012442031965377298e+00
3.312500000000000000e+00,7.650990617501443602e-02
3.333333333333333037e+00,-7.674270557913993596e-01
3.354166666666666519e+00,4.256963180084491483e-02
3.375000000000000000e+00,6.350005657312400853e-01
3.395833333333333037e+00,-3.018160523586198019e-01
3.416666666666666519e+00,-9.528182747555726806e-01
