0.000000000000000000e+00,1.047197551196597853e+00
2.083333333333333218e-02,1.035997867219223600e+00
4.166666666666666435e-02,1.027977112513853930e+00
6.250000000000000000e-02,1.037279888099604364e+00
8.333333333333332871e-02,1.043432148107918511e+00
1.041666666666666574e-01,1.033454422077338064e+00
1.250000000000000000e-01,1.026891139471379777e+00
1.458333333333333148e-01,1.036410784856627076e+00
1.666666666666666574e-01,1.042792175673083133e+00
1.875000000000000000e-01,1.033560408741789338e+00
2.083333333333333148e-01,1.027595465258766882e+00
2.291666666666666574e-01,1.037324498641475135e+00
2.500000000000000000e-01,1.044224995056822758e+00
2.708333333333333148e-01,1.035629248074489306e+00
2.916666666666666297e-01,1.030062267315175140e+00
3.125000000000000000e-01,1.040542779243996074e+00
3.333333333333333148e-01,1.048330518555886437e+00
3.541666666666666297e-01,1.040357295956485073e+00
3.750000000000000000e-01,1.035387079012560108e+00
3.958333333333333148e-01,1.046392519196929216e+00
4.166666666666666297e-01,1.054909904114582853e+00
4.375000000000000000e-01,1.047857774260384733e+00
4.583333333333333148e-01,1.043904564018139469e+00
4.791666666666666297e-01,1.054139099960609505e+00
5.000000000000000000e-01,1.060566100161151049e+00
5.208333333333332593e-01,1.051356838297060170e+00
5.416666666666666297e-01,1.045294161407903655e+00
5.625000000000000000e-01,1.055245985555224530e+00
5.833333333333332593e-01,1.062579127603408669e+00
6.041666666666666297e-01,1.054282369493612759e+00
6.250000000000000000e-01,1.049164922281726753e+00
6.458333333333332593e-01,1.058674346049990778e+00
6.666666666666666297e-01,1.064616717595730400e+00
6.875000000000000000e-01,1.054931111388768494e+00
7.083333333333332593e-01,1.048450146860808507e+00
7.291666666666666297e-01,1.057982148202096573e+00
7.500000000000000000e-01,1.064730018192973748e+00
7.708333333333332593e-01,1.055802110958506068e+00
7.916666666666666297e-01,1.050083843869028977e+00
8.125000000000000000e-01,1.059723095097438117e+00
8.333333333333332593e-01,1.066288828857858917e+00
8.541666666666666297e-01,1.057274029975747043e+00
8.750000000000000000e-01,1.051490197052970865e+00
8.958333333333332593e-01,1.060597170021496005e+00
9.166666666666666297e-01,1.066305698360242360e+00
9.375000000000000000e-01,1.056436427640720987e+00
9.583333333333332593e-01,1.049809856021331367e+00
9.791666666666666297e-01,1.059146124513373088e+00
1.000000000000000000e+00,1.065792935269568975e+00
1.020833333333333259e+00,1.056861672693130583e+00
1.041666666666666519e+00,1.051173405287084917e+00
1.062500000000000000e+00,1.060227020627857009e+00
1.083333333333333259e+00,1.065779828839365839e+00
1.104166666666666519e+00,1.055753072218634347e+00
1.125000000000000000e+00,1.048937436777817034e+00
1.145833333333333259e+00,1.058132979396573692e+00
1.166666666666666519e+00,1.064552180531177283e+00
1.187500000000000000e+00,1.055288167167813151e+00
1.208333333333333259e+00,1.049287685442751972e+00
1.229166666666666519e+00,1.059249058348317840e+00
1.250000000000000000e+00,1.066455342966020181e+00
1.270833333333333259e+00,1.058024713750753909e+00
1.291666666666666519e+00,1.052869439904581039e+00
1.312500000000000000e+00,1.060876269193043342e+00
1.333333333333333259e+00,1.064118339154466186e+00
1.354166666666666519e+00,1.051699706273925505e+00
1.375000000000000000e+00,1.042531467645832599e+00
1.395833333333333259e+00,1.049318842752977154e+00
1.416666666666666519e+00,1.053307887723535341e+00
1.437500000000000000e+00,1.042137117606331431e+00
1.458333333333333259e+00,1.034687433768717080e+00
1.479166666666666519e+00,1.043127660206103036e+00
1.500000000000000000e+00,1.048465359356647086e+00
1.520833333333333259e+00,1.038271877673578203e+00
1.541666666666666519e+00,1.031870684942167049e+00
1.562500000000000000e+00,1.041312861919565291e+00
1.583333333333333259e+00,1.047342718798048855e+00
1.604166666666666519e+00,1.037860642941667466e+00
1.625000000000000000e+00,1.032094397482034021e+00
1.645833333333333259e+00,1.042173659984486411e+00
1.666666666666666519e+00,1.049113951506892128e+00
1.687500000000000000e+00,1.040535020615547479e+00
1.708333333333333259e+00,1.035624035617770611e+00
1.729166666666666519e+00,1.046611040294000317e+00
1.750000000000000000e+00,1.054522051738965294e+00
1.770833333333333259e+00,1.046899222475585978e+00
1.791666666666666519e+00,1.042873807534240971e+00
1.812500000000000000e+00,1.053763734287129550e+00
1.833333333333333259e+00,1.060984259564381915e+00
1.854166666666666519e+00,1.052655005607834759e+00
1.875000000000000000e+00,1.047845438701527021e+00
1.895833333333333259e+00,1.057573084714533040e+00
1.916666666666666519e+00,1.063450967027441019e+00
1.937500000000000000e+00,1.053763110607326414e+00
1.958333333333333259e+00,1.047506695402112165e+00
1.979166666666666519e+00,1.057207725522189001e+00
2.000000000000000000e+00,1.064086144386582111e+00
2.020833333333333037e+00,1.055380365390249153e+00
2.041666666666666519e+00,1.050005002047619707e+00
2.062500000000000000e+00,1.059419299865277608e+00
2.083333333333333037e+00,1.065211801276253034e+00
2.104166666666666519e+00,1.055355556402892026e+00
2.125000000000000000e+00,1.048705192727172220e+00
2.145833333333333037e+00,1.057999358951992486e+00
2.166666666666666519e+00,1.064677034510666198e+00
2.187500000000000000e+00,1.055766446748655829e+00
2.208333333333333037e+00,1.049907701560036877e+00
2.229166666666666519e+00,1.059577236720474547e+00
2.250000000000000000e+00,1.066203151619927070e+00
2.270833333333333037e+00,1.057233647103047458e+00
2.291666666666666519e+00,1.051563069663232097e+00
2.312500000000000000e+00,1.060463761268077398e+00
2.333333333333333037e+00,1.065527250982390317e+00
2.354166666666666519e+00,1.054965319739819662e+00
2.375000000000000000e+00,1.047929325597673378e+00
2.395833333333333037e+00,1.056856540820103163e+00
2.416666666666666519e+00,1.062709056324254053e+00
2.437500000000000000e+00,1.052996477941730680e+00
2.458333333333333037e+00,1.046941137264543187e+00
2.479166666666666519e+00,1.056783809683482067e+00
2.500000000000000000e+00,1.063467754753237404e+00
2.520833333333333037e+00,1.054644385656134276e+00
2.541666666666666519e+00,1.049613812332459650e+00
2.562500000000000000e+00,1.058614027397589252e+00
2.583333333333333037e+00,1.063079555005524979e+00
2.604166666666666519e+00,1.052053776862748924e+00
2.625000000000000000e+00,1.044889044778133380e+00
2.645833333333333037e+00,1.053569466195757975e+00
2.666666666666666519e+00,1.058971973537059741e+00
2.687500000000000000e+00,1.048896920541473099e+00
2.708333333333333037e+00,1.042648523881838152e+00
2.729166666666666519e+00,1.052251552579285487e+00
2.750000000000000000e+00,1.058572812380826678e+00
2.770833333333333037e+00,1.049386931969621184e+00
2.791666666666666519e+00,1.043896791694075121e+00
2.812500000000000000e+00,1.054285802390494187e+00
2.833333333333333037e+00,1.061673105140169548e+00
2.854166666666666519e+00,1.053526354055535741e+00
2.875000000000000000e+00,1.048791823107429355e+00
2.895833333333333037e+00,1.058040158117621310e+00
2.916666666666666519e+00,1.063262046743698841e+00
2.937500000000000000e+00,1.052814520429151690e+00
2.958333333333333037e+00,1.045510703216161019e+00
2.979166666666666519e+00,1.054213457170495083e+00
3.000000000000000000e+00,1.060246374419586912e+00
3.020833333333333037e+00,1.050665496819902289e+00
3.041666666666666519e+00,1.044349125891590457e+00
3.062500000000000000e+00,1.054022497224445631e+00
3.083333333333333037e+00,1.060950886365066737e+00
3.104166666666666519e+00,1.052276628020561322e+00
3.125000000000000000e+00,1.046914368225993375e+00
3.145833333333333037e+00,1.056984084916472888e+00
3.166666666666666519e+00,1.063825717568391616e+00
3.187500000000000000e+00,1.055072530286373711e+00
3.208333333333333037e+00,1.049847037209334921e+00
3.229166666666666519e+00,1.058716583068292527e+00
3.250000000000000000e+00,1.063283909916354464e+00
3.270833333333333037e+00,1.052297525077499962e+00
3.291666666666666519e+00,1.045039155908884299e+00
3.312500000000000000e+00,1.053680718324734089e+00
3.333333333333333037e+00,1.059065476569490460e+00
3.354166666666666519e+00,1.048935645244635451e+00
3.375000000000000000e+00,1.042715618563179403e+00
3.395833333333333037e+00,1.052348701270035658e+00
3.416666666666666519e+00,1.058550731837017755e+00
3.437500000000000000e+00,1.049304829137483130e+00
3.458333333333333037e+00,1.044040217196281040e+00
3.479166666666666519e+00,1.054581638368383256e+00
3.500000000000000000e+00,1.061739146133535261e+00
3.520833333333333037e+00,1.053439752876443425e+00
3.541666666666666519e+00,1.049043289056490025e+00
3.562500000000000000e+00,1.057622645360950520e+00
3.583333333333333037e+00,1.061026815149485492e+00
3.604166666666666519e+00,1.049001834217538232e+00
3.625000000000000000e+00,1.040783020349062227e+00
3.645833333333333037e+00,1.048369787766595618e+00
3.666666666666666519e+00,1.052691417574028288e+00
3.687500000000000000e+00,1.041507975007470943e+00
3.708333333333333037e+00,1.033846352160243232e+00
3.729166666666666519e+00,1.042008922869828824e+00
3.750000000000000000e+00,1.047266377125437353e+00
3.770833333333333037e+00,1.037257614172239606e+00
3.791666666666666519e+00,1.030621999599900418e+00
3.812500000000000000e+00,1.039919860412621189e+00
3.833333333333333037e+00,1.046379540526226393e+00
3.854166666666666519e+00,1.037212712892427779e+00
3.875000000000000000e+00,1.031227187338626727e+00
3.895833333333333037e+00,1.041209374336035776e+00
3.916666666666666519e+00,1.048188913137664491e+00
3.937500000000000000e+00,1.039518142016862656e+00
3.958333333333333037e+00,1.033882588891953835e+00
3.979166666666666519e+00,1.044071351876594056e+00
4.000000000000000000e+00,1.051155430643897271e+00
4.020833333333333037e+00,1.042639862943605111e+00
4.041666666666666075e+00,1.037376394290420833e+00
4.062500000000000000e+00,1.047979789783415328e+00
4.083333333333333037e+00,1.055619206021373824e+00
4.104166666666666075e+00,1.047891647592104070e+00
4.125000000000000000e+00,1.043398147461794156e+00
4.145833333333333037e+00,1.053961743827646291e+00
4.166666666666666075e+00,1.061209128999620166e+00
4.187500000000000000e+00,1.053220404531753251e+00
4.208333333333333037e+00,1.048525550940380136e+00
4.229166666666666075e+00,1.057511025132457538e+00
4.250000000000000000e+00,1.062267982463449112e+00
4.270833333333333037e+00,1.051527947737241453e+00
4.291666666666666075e+00,1.043780878785228072e+00
4.312500000000000000e+00,1.051772017254507530e+00
4.333333333333333037e+00,1.056976430072897211e+00
4.354166666666666075e+00,1.046196319724450374e+00
4.375000000000000000e+00,1.038386236428334719e+00
4.395833333333333037e+00,1.046295310022609781e+00
4.416666666666666075e+00,1.051147138551066007e+00
4.437500000000000000e+00,1.040255415938383221e+00
4.458333333333333037e+00,1.032621875900204822e+00
4.479166666666666075e+00,1.040706088758693637e+00
4.500000000000000000e+00,1.045766686534468137e+00
4.520833333333333037e+00,1.036260270438000175e+00
4.541666666666666075e+00,1.030688984317225998e+00
4.562500000000000000e+00,1.040712869552259834e+00
4.583333333333333037e+00,1.047536437305441215e+00
4.604166666666666075e+00,1.038581903445234378e+00
4.625000000000000000e+00,1.032896095758012001e+00
4.645833333333333037e+00,1.042907815749317013e+00
4.666666666666666075e+00,1.049924264555314846e+00
4.687500000000000000e+00,1.041067736121002563e+00
4.708333333333333037e+00,1.035316493053371367e+00
4.729166666666666075e+00,1.045238025640386370e+00
4.750000000000000000e+00,1.052120429318947670e+00
4.770833333333333037e+00,1.043232404694645066e+00
4.791666666666666075e+00,1.037452470103823909e+00
4.812500000000000000e+00,1.047355007994435150e+00
4.833333333333333037e+00,1.054302343027930355e+00
4.854166666666666075e+00,1.045359496080337847e+00
4.875000000000000000e+00,1.039431857686697880e+00
4.895833333333333037e+00,1.049194958626635810e+00
4.916666666666666075e+00,1.056013289904045305e+00
4.937500000000000000e+00,1.046939548697078726e+00
4.958333333333333037e+00,1.040858203323687281e+00
4.979166666666666075e+00,1.050459273136828964e+00
5.000000000000000000e+00,1.057131874234367608e+00
5.020833333333333037e+00,1.048063664634132586e+00
5.041666666666666075e+00,1.042015603541601054e+00
5.062500000000000000e+00,1.051674047985539096e+00
5.083333333333333037e+00,1.058508763790566132e+00
5.104166666666666075e+00,1.049424578454286161e+00
5.125000000000000000e+00,1.043183274856341436e+00
5.145833333333333037e+00,1.052647560969627083e+00
5.166666666666666075e+00,1.059334637645148458e+00
5.187500000000000000e+00,1.050273150950658207e+00
5.208333333333333037e+00,1.044084488522741383e+00
5.229166666666666075e+00,1.053772370732891650e+00
5.250000000000000000e+00,1.060758534987347401e+00
5.270833333333333037e+00,1.051987510915273427e+00
5.291666666666666075e+00,1.046299188985538198e+00
5.312500000000000000e+00,1.056636139829254306e+00
5.333333333333333037e+00,1.064136977099944037e+00
5.354166666666666075e+00,1.056000195178711243e+00
5.375000000000000000e+00,1.051301328080903152e+00
5.395833333333333037e+00,1.059500679296567993e+00
5.416666666666666075e+00,1.062713739261428314e+00
5.437500000000000000e+00,1.050349651805010831e+00
5.458333333333333037e+00,1.041546482721696476e+00
5.479166666666666075e+00,1.048685935128071511e+00
5.500000000000000000e+00,1.052778608363524659e+00
5.520833333333333037e+00,1.041722807351739499e+00
5.541666666666666075e+00,1.034599040240791856e+00
5.562500000000000000e+00,1.043392432631472522e+00
5.583333333333333037e+00,1.048998889281097524e+00
5.604166666666666075e+00,1.039069379396658555e+00
5.625000000000000000e+00,1.032690826314520693e+00
5.645833333333333037e+00,1.042173163259999535e+00
5.666666666666666075e+00,1.048791918924323108e+00
5.687500000000000000e+00,1.039844329294251635e+00
5.708333333333333037e+00,1.034054371806589545e+00
5.729166666666666075e+00,1.044197275491186572e+00
5.750000000000000000e+00,1.051636525278256018e+00
5.770833333333333037e+00,1.043498830494362872e+00
5.791666666666666075e+00,1.038692759114984598e+00
5.812500000000000000e+00,1.049838318774991563e+00
5.833333333333333037e+00,1.058120736278571172e+00
5.854166666666666075e+00,1.050828086434383746e+00
5.875000000000000000e+00,1.046873663358070194e+00
5.895833333333333037e+00,1.056155894602132994e+00
5.916666666666666075e+00,1.060859075013151243e+00
5.937500000000000000e+00,1.049979020034286226e+00
5.958333333333333037e+00,1.042386583916742104e+00
5.979166666666666075e+00,1.050775056041690192e+00
6.000000000000000000e+00,1.056486897606534026e+00
6.020833333333333037e+00,1.046600712441137393e+00
6.041666666666666075e+00,1.039884865612395570e+00
6.062500000000000000e+00,1.049195030817372087e+00
6.083333333333333037e+00,1.055841069175948999e+00
6.104166666666666075e+00,1.046819717290573326e+00
6.125000000000000000e+00,1.041036689602843124e+00
6.145833333333333037e+00,1.051289809550686183e+00
6.166666666666666075e+00,1.058794791882971875e+00
6.187500000000000000e+00,1.050628916845466332e+00
6.208333333333333037e+00,1.045758114639403935e+00
6.229166666666666075e+00,1.056011742856729718e+00
6.250000000000000000e+00,1.062702383977116805e+00
6.270833333333333037e+00,1.053709240615996023e+00
6.291666666666666075e+00,1.047978111155672076e+00
6.312500000000000000e+00,1.057967226114125969e+00
6.333333333333333037e+00,1.064811516985888051e+00
6.354166666666666075e+00,1.056033354526787926e+00
6.375000000000000000e+00,1.050576293401812578e+00
6.395833333333333037e+00,1.059419809915562505e+00
6.416666666666666075e+00,1.064130772675171199e+00
6.437500000000000000e+00,1.053322355112586983e+00
6.458333333333333037e+00,1.045692184932409896e+00
6.479166666666666075e+00,1.053658085808739431e+00
